Date,Open,High,Low,Close,Adj Close,Volume
1997-08-01,50.430210,50.639339,49.384560,50.071701,29.885752,8371766
1997-08-04,49.982075,50.908222,49.862572,50.788719,30.313704,6362609
1997-08-05,50.908222,51.595364,50.908222,50.908222,30.385031,5620158
1997-08-06,50.878345,52.312382,50.579590,51.565487,30.777323,8707113
1997-08-07,51.864246,52.222752,51.087475,51.326481,30.691572,6771595
1997-08-08,50.818596,51.206978,49.713192,50.310707,30.084167,8026376
1997-08-11,50.071701,50.340584,49.235184,49.235184,29.441057,7084558
1997-08-12,49.414436,50.489964,49.235184,49.444313,29.566099,7332042
1997-08-13,50.579590,50.669216,49.115681,49.892448,29.834070,10731960
1997-08-14,49.982075,50.250957,49.055927,49.533939,29.619699,7078282
1997-08-15,49.384560,49.952198,47.741398,47.771271,28.565685,9628639
1997-08-18,48.279160,49.772945,47.651768,49.713192,29.726891,10407072
1997-08-19,50.071701,51.625240,49.832695,51.595364,30.852356,10023609
1997-08-20,51.445984,51.834370,50.728966,51.625240,30.870190,9512115
1997-08-21,51.386234,51.595364,50.310707,50.549713,30.227100,6817410
1997-08-22,48.996178,50.967972,48.966301,50.848469,30.405739,9264004
1997-08-25,50.848469,51.147228,49.952198,50.191204,30.012724,5208662
1997-08-26,49.414436,49.892448,49.265057,49.384560,29.530369,6251942
1997-08-27,49.324810,50.101578,48.996178,49.653442,29.691154,5802162
1997-08-28,49.115681,49.653442,48.279160,48.338909,28.905104,5962200
1997-08-29,48.070030,49.175430,48.025215,48.458412,28.976561,7857552
1997-09-02,48.458412,49.862572,48.398663,49.743069,29.744757,9504584
1997-09-03,49.623566,50.250957,49.474186,49.504063,29.601831,7343548
1997-09-04,49.504063,49.982075,49.235184,49.593689,29.655415,5258660
1997-09-05,50.161327,50.310707,49.504063,49.533939,29.619699,5613254
1997-09-08,49.683315,49.862572,49.055927,49.175430,29.405315,5404054
1997-09-09,49.235184,49.713192,47.801147,47.801147,28.583527,12062681
1997-09-10,47.801147,47.831024,45.948853,46.367111,27.726028,17952289
1997-09-11,46.367111,47.024380,46.128105,46.845123,28.011869,12295312
1997-09-12,46.815250,46.845123,46.337238,46.725620,27.940418,6891466
1997-09-15,46.904877,47.412762,45.948853,46.008602,27.511662,5591498
1997-09-16,46.486614,48.040154,46.068356,47.621895,28.476351,10040554
1997-09-17,47.920650,48.398663,47.323135,47.621895,28.476351,7299825
1997-09-18,47.860901,47.920650,47.203632,47.203632,28.226244,7800022
1997-09-19,47.293259,47.621895,46.994503,47.442638,28.369167,7209450
1997-09-22,48.757172,50.250957,48.757172,49.653442,29.691154,14516806
1997-09-23,49.743069,50.191204,49.115681,49.354687,29.512503,8669666
1997-09-24,49.653442,49.922321,48.488289,48.548038,29.030149,6402984
1997-09-25,48.607792,49.235184,48.368786,48.577915,29.048021,5150504
1997-09-26,49.145554,49.324810,48.727295,49.055927,29.333855,4452613
1997-09-29,48.936424,50.250957,48.757172,50.191204,30.012724,6222863
1997-09-30,50.071701,51.356358,49.533939,50.669216,30.298559,13046130
1997-10-01,50.728966,50.878345,49.324810,49.474186,29.583965,7917383
1997-10-02,49.623566,49.982075,49.235184,49.982075,29.887663,4691728
1997-10-03,51.087475,51.266731,49.474186,49.862572,29.816210,8570506
1997-10-06,50.221081,50.310707,49.892448,50.101578,29.959126,5126237
1997-10-07,50.908222,51.206978,50.639339,51.057598,30.530794,8412978
1997-10-08,51.057598,51.087475,49.952198,50.310707,30.084167,8571970
1997-10-09,49.862572,50.579590,49.802818,50.011951,29.905531,4732104
1997-10-10,49.892448,50.370461,49.772945,50.161327,29.994846,3438202
1997-10-13,50.430210,50.430210,49.743069,49.952198,29.869808,2033633
1997-10-14,49.743069,49.772945,48.787045,49.384560,29.530369,5508864
1997-10-15,48.816921,49.175430,48.458412,48.607792,29.065884,5751326
1997-10-16,48.936424,49.085804,47.382889,47.741398,28.547806,7055479
1997-10-17,46.904877,47.263386,45.530594,45.620220,27.279417,15117210
1997-10-20,45.799473,46.725620,45.172085,46.606117,27.868946,11985696
1997-10-21,48.577915,50.370461,48.279160,50.280830,30.066303,18289519
1997-10-22,50.310707,50.639339,49.832695,50.250957,30.048449,9077397
1997-10-23,48.757172,49.653442,47.831024,47.980404,28.690739,14495259
1997-10-24,48.876675,49.145554,46.307362,46.845123,28.011869,19301001
1997-10-27,46.486614,47.143883,42.961281,43.021034,25.725199,14937298
1997-10-28,42.543022,47.771271,42.363766,47.502392,28.404894,26272591
1997-10-29,47.801147,48.876675,46.785374,46.964626,28.083319,17957310
1997-10-30,46.128105,47.502392,45.679970,45.799473,27.386610,13368717
1997-10-31,47.024380,47.412762,46.157982,47.084129,28.154789,8273023
1997-11-03,47.382889,48.846798,47.382889,48.577915,29.048021,9067983
1997-11-04,48.338909,49.115681,48.249283,48.727295,29.137342,7307774
1997-11-05,48.996178,49.683315,48.548038,49.115681,29.369596,6807368
1997-11-06,49.055927,49.324810,48.309032,48.309032,28.943588,6435201
1997-11-07,47.323135,48.010277,46.964626,47.562141,28.496094,9470693
1997-11-10,48.159657,48.189533,46.665871,46.695747,27.976999,7866129
1997-11-11,46.904877,47.801147,46.815250,47.323135,28.352892,5886888
1997-11-12,47.024380,47.562141,46.128105,46.187859,27.672701,8600421
1997-11-13,46.606117,47.502392,45.530594,47.382889,28.388693,10815849
1997-11-14,47.771271,48.787045,47.382889,48.518166,29.068874,10082185
1997-11-17,49.235184,50.131454,49.175430,49.474186,29.641666,9403540
1997-11-18,49.563816,49.892448,48.757172,48.816921,29.247879,6661765
1997-11-19,48.757172,49.683315,48.637669,49.265057,29.516363,7687054
1997-11-20,49.743069,50.191204,49.354687,50.071701,29.999640,7016777
1997-11-21,50.310707,50.848469,50.191204,50.460087,30.232342,9933234
1997-11-24,50.161327,50.549713,49.235184,49.294933,29.534269,7115310
1997-11-25,49.772945,51.386234,49.653442,51.326481,30.751444,10697024
1997-11-26,51.386234,52.521511,51.326481,52.461758,31.431614,10296615
1997-11-28,52.163002,52.551388,52.163002,52.342255,31.360004,3101808
1997-12-01,52.581261,54.164677,52.521511,53.806168,32.237091,12164352
1997-12-02,53.597034,53.626911,52.850143,52.939770,31.718004,7380576
1997-12-03,52.820267,53.358032,52.103249,52.760517,31.610594,10271302
1997-12-04,52.880020,53.208652,52.043499,52.222752,31.288433,7512581
1997-12-05,52.342255,53.955544,52.103249,53.656788,32.147594,7249826
1997-12-08,53.955544,54.254303,53.417782,53.955544,32.326595,6458422
1997-12-09,53.298279,53.656788,52.581261,52.760517,31.610594,7585592
1997-12-10,52.312382,52.402008,50.400333,50.908222,30.500826,12008498
1997-12-11,49.235184,49.683315,48.458412,48.577915,29.104675,15480382
1997-12-12,49.235184,49.444313,46.068356,47.980404,28.746683,16917376
1997-12-15,48.518166,48.727295,46.367111,48.219406,28.889883,12231715
1997-12-16,48.338909,50.310707,48.338909,49.593689,29.713255,9597678
1997-12-17,50.191204,50.430210,48.697418,48.757172,29.212082,9225302
1997-12-18,48.846798,49.205307,47.323135,47.801147,28.639282,10811038
1997-12-19,47.442638,49.205307,46.367111,48.816921,29.247879,14260536
1997-12-22,50.071701,50.071701,48.219406,49.026051,29.373178,8102107
1997-12-23,48.966301,49.772945,47.143883,47.143883,28.245493,6170563
1997-12-24,47.860901,48.189533,47.323135,47.382889,28.388693,4309520
1997-12-26,47.502392,48.637669,47.442638,48.607792,29.122568,2236557
1997-12-29,49.175430,49.563816,49.115681,49.115681,29.426876,4826872
1997-12-30,49.563816,50.430210,49.205307,49.294933,29.534269,7443336
1997-12-31,49.713192,50.280830,49.324810,50.011951,29.963850,5724758
1998-01-02,49.952198,50.549713,49.743069,50.489964,30.250238,5512420
1998-01-05,50.460087,51.057598,50.191204,50.878345,30.482948,10495564
1998-01-06,50.370461,51.236855,50.221081,50.310707,30.142838,7438315
1998-01-07,50.191204,50.191204,49.055927,49.832695,29.856462,9012754
1998-01-08,49.474186,50.430210,49.205307,49.802818,29.838549,8492265
1998-01-09,49.862572,50.131454,47.502392,47.831024,28.657183,15026418
1998-01-12,46.964626,48.338909,46.606117,47.860901,28.675087,13411184
1998-01-13,48.070030,48.966301,47.950527,48.816921,29.247879,7143134
1998-01-14,49.474186,49.713192,48.398663,49.055927,29.391062,8944137
1998-01-15,49.324810,50.161327,48.936424,49.444313,29.623758,13224996
1998-01-16,50.131454,50.280830,49.952198,50.191204,30.071234,8763597
1998-01-20,50.280830,51.804493,50.041824,51.804493,31.037813,10398495
1998-01-21,47.920650,48.757172,47.621895,47.860901,28.675087,29095118
1998-01-22,47.711521,48.099903,47.084129,47.502392,28.460283,13772682
1998-01-23,47.711521,47.801147,47.293259,47.412762,28.406584,8182858
1998-01-26,47.442638,47.771271,46.845123,46.904877,28.102283,5874127
1998-01-27,46.247608,46.785374,45.709846,46.128105,27.636913,14685212
1998-01-28,46.426865,46.845123,46.128105,46.367111,27.780107,10862501
1998-01-29,46.367111,47.472515,46.367111,46.934750,28.120205,9233251
1998-01-30,46.994503,47.592018,46.845123,47.203632,28.281292,6067009
1998-02-02,47.801147,48.398663,47.801147,48.070030,28.800398,7191668
1998-02-03,47.860901,47.920650,47.173756,47.502392,28.460283,7501075
1998-02-04,47.382889,47.711521,46.875000,46.994503,28.156006,8962756
1998-02-05,47.382889,47.592018,47.024380,47.592018,28.513983,7900856
1998-02-06,47.382889,47.621895,46.725620,46.845123,28.123003,8540590
1998-02-09,46.904877,47.621895,46.845123,46.845123,28.123003,7214053
1998-02-10,46.875000,48.966301,46.606117,48.219406,28.948038,17079716
1998-02-11,48.577915,49.354687,48.518166,49.085804,29.468168,8802090
1998-02-12,48.697418,49.354687,48.548038,49.175430,29.521971,7587266
1998-02-13,49.085804,49.533939,48.936424,48.936424,29.378489,4694657
1998-02-17,49.265057,49.563816,48.518166,48.757172,29.270870,8016126
1998-02-18,48.757172,49.533939,48.428535,49.115681,29.486095,6803812
1998-02-19,49.235184,50.011951,49.115681,49.115681,29.486095,8946856
1998-02-20,49.235184,49.444313,48.548038,49.055927,29.450214,7846674
1998-02-23,49.444313,49.683315,49.145554,49.175430,29.521971,5493592
1998-02-24,49.055927,49.175430,48.637669,48.996178,29.414360,5381461
1998-02-25,49.026051,50.310707,48.996178,50.310707,30.203514,8050225
1998-02-26,50.071701,50.609467,49.862572,50.430210,30.275249,6725362
1998-02-27,50.101578,50.489964,49.653442,49.922321,29.970362,6161358
1998-03-02,49.802818,49.982075,47.801147,48.727295,29.252935,7301498
1998-03-03,47.801147,48.996178,47.711521,48.816921,29.306740,8305658
1998-03-04,48.757172,49.384560,47.323135,47.323135,28.409967,6290644
1998-03-05,47.890774,47.980404,46.994503,47.293259,28.392015,11217304
1998-03-06,47.382889,47.711521,46.904877,46.904877,28.158863,10889069
1998-03-09,46.426865,46.964626,45.829350,45.948853,27.584932,13523106
1998-03-10,46.546368,46.934750,46.217735,46.606117,27.979515,8717573
1998-03-11,46.785374,47.741398,46.576244,47.382889,28.445839,7119913
1998-03-12,47.412762,48.099903,46.934750,47.920650,28.768665,6174956
1998-03-13,48.219406,48.338909,47.323135,47.621895,28.589325,6119728
1998-03-16,47.651768,48.458412,47.442638,48.398663,29.055641,7157150
1998-03-17,48.428535,48.667542,47.592018,48.219406,28.948038,7500029
1998-03-18,48.099903,48.906548,48.070030,48.548038,29.145309,7520112
1998-03-19,48.607792,49.235184,48.488289,49.175430,29.521971,5407820
1998-03-20,49.235184,49.354687,48.488289,48.787045,29.288803,8593518
1998-03-23,48.548038,49.414436,48.458412,48.458412,29.091513,6478506
1998-03-24,48.876675,49.563816,48.816921,49.474186,29.701330,5028540
1998-03-25,50.191204,50.997849,50.131454,50.669216,30.418749,14110958
1998-03-26,50.609467,50.967972,50.191204,50.221081,30.149715,5976216
1998-03-27,50.310707,50.430210,49.653442,49.892448,29.952425,5921824
1998-03-30,49.772945,50.131454,48.996178,49.354687,29.629587,4003460
1998-03-31,49.713192,50.161327,49.414436,49.653442,29.808950,5310542
1998-04-01,49.653442,50.131454,49.384560,49.922321,29.970362,5522462
1998-04-02,49.862572,50.997849,49.713192,50.579590,30.364939,7533920
1998-04-03,50.489964,50.848469,49.683315,50.041824,30.042105,6498170
1998-04-06,50.788719,50.908222,50.191204,50.669216,30.418749,7697096
1998-04-07,50.549713,50.579590,49.504063,50.041824,30.042105,5696934
1998-04-08,50.071701,50.489964,49.593689,49.952198,29.988302,5635011
1998-04-09,50.489964,50.908222,50.340584,50.848469,30.526356,6338760
1998-04-13,50.938099,51.535610,49.802818,49.802818,29.898611,8545820
1998-04-14,50.191204,50.788719,50.011951,50.788719,30.490486,4990466
1998-04-15,51.147228,52.491634,50.908222,52.461758,31.494894,9522993
1998-04-16,52.282505,52.581261,51.445984,51.535610,30.938868,7072215
1998-04-17,51.356358,51.595364,50.908222,51.505737,30.920954,6598168
1998-04-20,51.595364,53.178776,51.236855,53.148903,31.907393,10301636
1998-04-21,54.493309,56.644360,54.314053,56.405354,33.862389,25734947
1998-04-22,56.405354,57.361378,54.792065,54.851814,32.929718,13695906
1998-04-23,54.732315,56.226097,54.553059,56.166348,33.718887,9997250
1998-04-24,55.807838,56.375477,55.568832,56.106598,33.683025,8276370
1998-04-27,55.568832,55.748089,54.672562,55.120697,33.091156,8990370
1998-04-28,55.509083,56.644360,55.120697,55.299953,33.198776,10851413
1998-04-29,55.299953,55.867592,54.792065,55.240200,33.162895,7120959
1998-04-30,55.479206,56.136471,55.210323,55.389580,33.252575,7442290
1998-05-01,55.419456,56.106598,55.210323,55.867592,33.539536,5180838
1998-05-04,55.987095,56.823612,55.748089,55.748089,33.467781,5557398
1998-05-05,55.777966,56.524857,55.777966,56.315727,33.808586,5641287
1998-05-06,56.405354,56.853489,56.046844,56.046844,33.710087,6657790
1998-05-07,56.166348,56.285851,55.509083,55.987095,33.674168,5553005
1998-05-08,55.897469,57.361378,55.867592,57.361378,34.500751,8124073
1998-05-11,57.451004,58.675907,56.554733,57.032745,34.303085,9981769
1998-05-12,56.524857,57.361378,56.076721,57.182121,34.392921,7894790
1998-05-13,57.480881,58.436901,57.421127,58.257648,35.039822,8291224
1998-05-14,58.974667,61.812859,58.735661,60.139816,36.171871,22025831
1998-05-15,60.050190,61.065968,59.333176,59.721558,35.920307,11712899
1998-05-18,59.631931,60.109943,59.004539,59.572182,35.830456,7375346
1998-05-19,60.050190,60.707458,59.631931,59.751434,35.938282,8154616
1998-05-20,59.870937,60.139816,58.586281,59.034416,35.507027,6305497
1998-05-21,59.034416,59.363049,58.287525,59.094170,35.542969,6103828
1998-05-22,59.094170,59.094170,57.899139,58.287525,35.057785,4180862
1998-05-26,58.496655,58.795410,57.749760,57.839390,34.788239,7271164
1998-05-27,57.032745,58.078396,56.674236,57.480881,34.572609,10500166
1998-05-28,57.480881,58.138145,57.271751,57.391251,34.518723,6217842
1998-05-29,57.630257,57.809513,56.106598,56.166348,33.781975,5973497
1998-06-01,56.106598,56.554733,54.792065,56.016968,33.692139,7643540
1998-06-02,56.016968,56.255974,54.881691,55.240200,33.224934,8140600
1998-06-03,55.449329,55.748089,54.433556,54.433556,32.739758,6152363
1998-06-04,54.612812,55.538960,54.612812,55.479206,33.368706,6345664
1998-06-05,55.807838,56.883366,55.718212,56.823612,34.177311,8624688
1998-06-08,56.763863,57.361378,56.584606,56.793739,34.159336,3922500
1998-06-09,56.883366,57.152248,56.315727,57.002869,34.285126,3914341
1998-06-10,56.763863,57.182121,55.867592,56.046844,33.710087,6864061
1998-06-11,56.166348,56.435230,55.329826,55.449329,33.350716,5603631
1998-06-12,55.389580,55.837715,54.493309,55.568832,33.422585,8411304
1998-06-15,54.792065,55.180450,53.597034,53.656788,32.272575,8794140
1998-06-16,53.477531,53.477531,51.206978,52.581261,31.625673,18439097
1998-06-17,53.059273,53.626911,52.611137,53.059273,31.913189,11762479
1998-06-18,52.103249,52.163002,51.445984,52.013622,31.284262,8871544
1998-06-19,51.983749,52.222752,50.669216,50.728966,30.511572,10217328
1998-06-22,50.788719,52.342255,50.758842,51.684990,31.086615,8947275
1998-06-23,52.581261,53.686665,52.551388,53.417782,32.128826,8450006
1998-06-24,53.477531,53.597034,52.611137,53.537285,32.200703,6338760
1998-06-25,53.776291,54.821941,53.537285,53.746414,32.326469,6668878
1998-06-26,53.716537,54.224426,53.686665,54.015297,32.488194,3423349
1998-06-29,54.553059,54.881691,54.284180,54.553059,32.811653,4570183
1998-06-30,54.553059,55.598709,54.254303,54.881691,33.009315,9112752
1998-07-01,55.449329,55.897469,55.210323,55.807838,33.566345,6624109
1998-07-02,55.718212,55.748089,54.732315,55.060947,33.117119,6735822
1998-07-06,54.971317,55.001194,54.164677,54.343929,32.685879,6692726
1998-07-07,54.314053,54.732315,53.895794,54.433556,32.739758,4759091
1998-07-08,54.373806,55.240200,54.314053,54.971317,33.063221,4724154
1998-07-09,54.851814,56.644360,54.792065,55.957218,33.656181,6672434
1998-07-10,56.524857,57.002869,56.106598,56.644360,34.069489,6422649
1998-07-13,56.644360,57.361378,56.524857,57.062618,34.321037,4894862
1998-07-14,57.241875,57.660133,56.883366,57.182121,34.392921,4745911
1998-07-15,57.002869,57.361378,55.927341,55.927341,33.638214,5350918
1998-07-16,55.987095,56.853489,55.449329,56.584606,34.033535,4560769
1998-07-17,56.674236,57.540630,56.644360,57.451004,34.554661,6628293
1998-07-20,57.839390,58.795410,57.510754,58.317402,35.075764,9391406
1998-07-21,61.304970,62.619503,61.065968,61.245220,36.836742,25749591
1998-07-22,60.229446,61.394596,59.512428,60.916588,36.639072,12658483
1998-07-23,60.797085,61.663479,59.124043,59.213673,35.614826,8688285
1998-07-24,60.169693,60.199570,58.556404,59.392925,35.722652,6013663
1998-07-27,59.153919,60.109943,58.436901,59.990440,36.082020,7683288
1998-07-28,60.348949,60.677582,59.363049,59.960564,36.064045,8881168
1998-07-29,61.155594,61.394596,60.737331,61.125717,36.764851,8409422
1998-07-30,61.484226,63.934032,61.394596,63.754780,38.346149,11457256
1998-07-31,63.695030,66.025337,63.217018,63.336521,38.094555,13794648
1998-08-03,64.053535,64.471794,63.246895,63.456024,38.166454,8740167
1998-08-04,64.053535,64.173042,60.617828,60.617828,36.459393,13993179
1998-08-05,60.707458,61.782982,59.273422,61.543976,37.016422,13710131
1998-08-06,61.095840,62.589626,60.886711,62.021988,37.367783,8579920
1998-08-07,62.978012,64.173042,61.723232,61.723232,37.187782,12061008
1998-08-10,61.603729,62.201244,61.543976,62.081741,37.403782,6333948
1998-08-11,60.289196,61.424473,59.900814,61.424473,37.007786,10699952
1998-08-12,61.543976,61.932362,60.976337,61.185467,36.863785,7703372
