Date,Open,High,Low,Close,Adj Close,Volume
2015-08-11,200.230774,200.230774,197.230774,197.769226,175.321259,3670589
2015-08-12,196.461533,199.076920,195.000000,198.923080,176.344131,4091724
2015-08-13,198.230774,199.307693,197.076920,198.384613,175.866760,2134431
2015-08-14,197.307693,200.769226,197.076920,200.615387,177.844360,2702219
2015-08-17,199.615387,201.846161,198.461533,201.615387,178.730850,2499081
2015-08-18,201.307693,201.615387,199.538467,200.538467,177.776138,2645344
2015-08-19,199.230774,200.230774,197.076920,197.923080,175.457626,3789487
2015-08-20,196.230774,197.230774,193.692307,193.769226,171.775223,4503954
2015-08-21,191.538467,193.307693,188.923080,189.153839,167.683777,8463247
2015-08-24,175.692307,184.923080,149.000000,183.615387,162.773972,11860745
2015-08-25,190.230774,190.307693,179.000000,179.000000,158.682465,7901140
2015-08-26,183.461533,185.153839,179.000000,184.692307,163.728622,10265567
2015-08-27,187.923080,192.384613,187.538467,192.384613,170.547852,8436246
2015-08-28,191.692307,193.615387,190.615387,193.538467,171.570724,4282525
2015-08-31,192.153839,192.153839,189.076920,190.923080,169.252182,4810884
2015-09-01,186.461533,187.384613,182.153839,183.692307,162.842148,8494720
2015-09-02,185.692307,189.076920,183.307693,189.000000,167.547424,6562504
2015-09-03,190.461533,191.923080,187.615387,188.538467,167.138260,4363424
2015-09-04,186.000000,186.000000,183.461533,184.615387,163.660446,4631692
2015-09-08,188.538467,192.153839,186.692307,192.000000,170.206894,6007664
2015-09-09,193.846161,194.000000,188.307693,188.846161,167.411011,4499456
2015-09-10,188.923080,191.230774,188.461533,189.846161,168.297485,4555603
2015-09-11,190.307693,192.000000,188.461533,191.923080,170.138657,4147390
2015-09-14,192.076920,192.153839,189.230774,190.538467,168.911194,3410888
2015-09-15,191.538467,195.769226,190.000000,194.615387,172.525406,6023511
2015-09-16,196.384613,200.230774,195.538467,199.461533,176.821487,8000213
2015-09-17,196.153839,199.461533,194.384613,195.000000,174.413422,6349733
2015-09-18,193.461533,193.923080,190.076920,190.769226,170.629288,10123009
2015-09-21,191.461533,193.846161,191.076920,193.000000,172.624527,3850457
2015-09-22,190.461533,193.538467,189.230774,193.153839,172.762131,5746650
2015-09-23,192.384613,194.846161,192.153839,193.384613,172.968552,5354700
2015-09-24,191.307693,195.769226,189.615387,191.615387,171.386108,6921135
2015-09-25,192.307693,192.615387,191.230774,191.692307,171.454910,5063513
2015-09-28,189.923080,190.307693,187.000000,187.000000,167.257996,5543369
2015-09-29,187.153839,189.230774,186.615387,189.000000,169.046860,5406414
2015-09-30,190.230774,194.153839,189.923080,194.000000,173.518951,5688579
2015-10-01,193.461533,194.692307,190.692307,193.769226,173.312561,5164068
2015-10-02,191.307693,196.076920,191.000000,195.923080,175.239029,5547906
2015-10-05,202.846161,209.230774,201.692307,206.307693,184.527344,13705029
2015-10-06,207.615387,210.846161,207.384613,209.923080,187.761032,9348222
2015-10-07,211.538467,213.615387,210.153839,213.615387,191.063522,8537230
2015-10-08,212.538467,216.923080,211.000000,215.615387,192.852386,6644911
2015-10-09,215.230774,216.692307,214.538467,215.923080,193.127579,6152588
2015-10-12,215.230774,216.692307,214.692307,216.076920,193.265182,3281148
2015-10-13,215.153839,217.538467,214.384613,214.384613,191.751511,5616416
2015-10-14,213.384613,214.153839,211.384613,212.307693,189.893906,5084027
2015-10-15,213.846161,216.692307,212.615387,215.615387,192.852386,10007218
2015-10-16,220.076920,224.538467,217.076920,222.923080,199.388611,18462756
2015-10-19,221.538467,227.384613,221.153839,223.000000,199.457367,17034732
2015-10-20,221.692307,223.076920,220.769226,221.384613,198.012558,9770150
2015-10-21,221.461533,224.923080,221.384613,221.923080,198.494156,8502533
2015-10-22,222.692307,228.769226,222.384613,227.538467,203.516693,10591932
2015-10-23,228.461533,229.461533,226.307693,227.000000,203.035065,9992736
2015-10-26,227.076920,228.153839,226.230774,227.307693,203.310287,6338462
2015-10-27,226.230774,228.000000,224.846161,226.615387,202.691086,8788806
2015-10-28,225.615387,227.538467,224.230774,226.076920,202.209488,9240075
2015-10-29,224.384613,226.000000,223.538467,225.692307,201.865463,5508607
2015-10-30,224.769226,225.615387,222.384613,222.461533,198.975784,9232782
2015-11-02,222.615387,226.153839,222.153839,226.153839,202.278290,7735611
2015-11-03,224.692307,229.153839,224.461533,227.615387,203.585495,12457887
2015-11-04,227.307693,229.153839,226.615387,227.230774,203.241547,13667407
2015-11-05,226.692307,228.769226,225.461533,228.000000,203.929504,15937155
2015-11-06,226.461533,230.384613,225.000000,230.153839,205.855988,16394274
2015-11-09,228.923080,230.384613,226.000000,228.846161,204.686386,18910086
2015-11-10,227.923080,232.846161,227.769226,231.692307,207.232010,31130450
2015-11-11,232.307693,237.076920,232.307693,235.923080,211.016159,25687844
2015-11-12,233.923080,237.692307,231.615387,232.000000,207.507263,38062908
2015-11-13,229.692307,234.538467,229.307693,232.923080,208.332840,32129981
2015-11-16,229.846161,235.384613,229.000000,233.538467,208.883286,37024546
2015-11-17,235.153839,236.538467,230.769226,233.230774,208.608093,56073238
2015-11-18,232.461533,235.153839,231.538467,234.769226,209.984085,23110802
2015-11-19,233.692307,234.692307,232.692307,232.846161,208.264053,12860913
2015-11-20,232.769226,238.384613,232.384613,235.846161,210.947327,27398475
2015-11-23,235.307693,237.076920,232.769226,235.307693,210.465744,17600895
2015-11-24,233.307693,237.461533,232.923080,235.846161,210.947327,18963971
2015-11-25,235.692307,235.769226,233.076920,233.538467,208.883286,7040761
2015-11-27,232.846161,233.692307,232.230774,233.538467,208.883286,4308707
2015-11-30,233.307693,234.230774,230.307693,230.307693,205.993622,10363158
2015-12-01,230.692307,232.692307,229.769226,232.076920,207.575974,7051837
2015-12-02,231.461533,232.538467,229.846161,230.538467,206.200027,5736068
2015-12-03,231.461533,232.692307,230.538467,231.000000,206.612823,8186087
2015-12-04,231.307693,234.769226,230.461533,234.538467,209.777710,7566416
2015-12-07,234.000000,234.153839,231.692307,233.615387,208.952103,8668569
2015-12-08,231.307693,233.692307,230.076920,232.230774,207.713684,6924515
2015-12-09,230.923080,235.307693,230.461533,234.384613,209.640106,6572852
2015-12-10,234.153839,237.923080,233.615387,235.769226,210.878540,6120725
2015-12-11,233.230774,235.461533,231.923080,232.769226,208.195267,8178001
2015-12-14,232.769226,234.307693,229.000000,232.769226,208.195267,8457709
2015-12-15,233.846161,235.461533,232.461533,233.230774,208.608093,7714928
2015-12-16,234.307693,240.230774,234.000000,238.307693,213.149017,9598095
2015-12-17,238.000000,238.846161,234.846161,235.000000,211.762650,7543133
2015-12-18,233.769226,235.230774,232.923080,232.923080,209.891083,10808824
2015-12-21,234.000000,235.384613,231.923080,233.846161,210.722931,5293496
2015-12-22,234.538467,235.615387,232.000000,234.538467,211.346756,5493332
2015-12-23,234.769226,238.461533,234.769226,238.076920,214.535324,4650802
2015-12-24,237.692307,237.923080,236.076920,237.153839,213.703537,1757457
2015-12-28,236.461533,238.461533,235.461533,237.692307,214.188766,3452501
2015-12-29,238.538467,242.153839,238.461533,240.615387,216.822815,4342052
2015-12-30,240.615387,241.846161,238.538467,238.846161,215.228500,3786601
2015-12-31,237.384613,242.230774,236.846161,239.615387,215.921661,6800001
2016-01-04,235.000000,236.615387,232.692307,236.230774,212.871750,8174595
2016-01-05,236.000000,237.230774,234.230774,236.461533,213.079681,7172906
2016-01-06,232.846161,236.307693,231.153839,232.692307,209.683182,8144851
2016-01-07,228.076920,230.461533,221.923080,222.846161,200.810608,11994762
2016-01-08,224.615387,225.384613,218.000000,218.846161,197.206161,9684493
2016-01-11,219.538467,230.153839,217.307693,219.846161,198.107285,7596342
2016-01-12,221.230774,222.153839,218.000000,220.307693,198.523178,6198764
2016-01-13,222.384613,223.538467,216.923080,217.230774,195.750519,7243301
2016-01-14,217.769226,225.000000,217.615387,223.538467,201.434479,8480797
2016-01-15,216.461533,221.230774,216.153839,219.153839,197.483353,9025224
2016-01-19,220.923080,222.230774,216.923080,219.153839,197.483353,6758284
2016-01-20,214.846161,218.692307,211.384613,215.384613,194.086884,11448164
2016-01-21,216.384613,223.000000,216.384613,219.923080,198.176544,7284888
2016-01-22,219.615387,219.692307,213.153839,217.230774,195.750519,11423022
2016-01-25,217.846161,219.153839,215.384613,215.692307,194.364212,5830344
2016-01-26,215.923080,219.538467,215.769226,217.769226,196.235703,5516277
2016-01-27,216.923080,219.846161,214.000000,215.384613,194.086884,5995132
2016-01-28,217.076920,218.076920,214.846161,217.000000,195.542526,5209087
2016-01-29,218.923080,223.923080,218.000000,223.846161,201.711731,6704906
2016-02-01,223.153839,223.307693,219.692307,220.307693,198.523178,5648006
2016-02-02,217.461533,217.615387,214.769226,217.230774,195.750519,5209334
2016-02-03,218.384613,220.692307,214.384613,220.538467,198.731140,5754008
2016-02-04,220.384613,226.615387,219.153839,224.461533,202.266251,7019779
2016-02-05,224.230774,224.615387,217.692307,219.538467,197.830002,6758011
2016-02-08,217.076920,217.461533,213.538467,216.692307,195.265289,6252532
2016-02-09,213.461533,219.538467,213.461533,217.538467,196.027740,4814108
2016-02-10,218.230774,220.769226,217.307693,217.692307,196.166382,4224038
2016-02-11,213.461533,215.615387,208.461533,211.153839,190.274506,10471500
2016-02-12,212.076920,217.384613,210.461533,217.384613,195.889145,7493928
2016-02-16,219.846161,223.307693,218.615387,222.000000,200.048141,6138444
2016-02-17,224.153839,227.769226,224.000000,225.692307,203.375351,4973124
2016-02-18,225.384613,225.769226,223.000000,223.692307,201.573090,4037059
2016-02-19,222.615387,224.076920,220.615387,223.230774,201.157196,4688463
2016-02-22,223.230774,226.846161,223.230774,226.230774,203.860535,5006703
2016-02-23,224.692307,225.846161,223.692307,224.769226,202.543549,4049656
2016-02-24,222.307693,223.461533,218.461533,222.769226,200.741364,5840705
2016-02-25,221.538467,225.230774,221.384613,224.846161,204.234894,4664569
2016-02-26,225.384613,227.384613,225.307693,226.153839,205.422714,3814863
2016-02-29,226.461533,227.307693,224.000000,224.153839,203.606049,4441632
2016-03-01,226.230774,230.538467,225.461533,229.846161,208.776520,4203251
2016-03-02,229.076920,232.153839,228.923080,232.153839,210.872696,4837976
2016-03-03,232.307693,233.846161,231.230774,232.461533,211.152145,3654677
2016-03-04,232.461533,235.307693,232.461533,234.307693,212.829086,4294537
2016-03-07,232.769226,234.230774,231.769226,233.000000,211.641235,3412136
2016-03-08,231.384613,232.461533,230.538467,231.230774,210.034256,4049227
2016-03-09,232.000000,232.307693,230.538467,231.153839,209.964340,3226717
2016-03-10,232.076920,233.000000,229.153839,230.307693,209.195786,4309227
2016-03-11,231.846161,235.230774,231.846161,233.384613,211.990616,4180748
2016-03-14,232.461533,233.615387,231.384613,232.846161,211.501480,2880839
2016-03-15,231.000000,233.615387,231.000000,232.923080,211.571381,3756870
2016-03-16,232.615387,233.153839,231.307693,232.076920,210.802780,4270110
2016-03-17,232.461533,239.307693,232.153839,238.153839,216.322678,7883629
2016-03-18,239.153839,239.615387,237.692307,237.846161,216.043198,6808607
2016-03-21,237.307693,240.000000,236.846161,239.153839,217.230988,3557879
2016-03-22,238.307693,240.307693,238.230774,238.923080,217.021408,3384680
2016-03-23,238.769226,240.307693,238.538467,239.000000,217.091248,3540563
2016-03-24,237.769226,239.307693,237.076920,239.307693,217.370758,3588390
2016-03-28,239.538467,243.846161,239.230774,242.230774,220.025864,5133284
2016-03-29,242.000000,242.923080,240.615387,242.153839,219.956024,5011474
2016-03-30,244.307693,245.769226,244.076920,244.846161,222.401520,4562220
2016-03-31,245.307693,246.538467,244.307693,244.538467,222.122040,4788459
2016-04-01,242.307693,246.307693,241.923080,245.615387,223.100204,5121948
2016-04-04,243.769226,243.923080,239.153839,240.230774,218.209259,5840770
2016-04-05,238.076920,239.461533,236.769226,238.307693,216.462418,4066673
2016-04-06,237.615387,242.307693,235.692307,237.692307,215.903458,4763616
2016-04-07,236.307693,236.769226,234.692307,235.615387,214.016907,4363255
2016-04-08,237.692307,239.076920,236.076920,236.846161,215.134872,3485157
2016-04-11,237.153839,238.461533,236.230774,236.230774,214.575897,3266445
2016-04-12,236.000000,237.923080,235.230774,237.000000,215.274597,3582189
2016-04-13,238.307693,239.230774,238.000000,238.307693,216.462418,3080051
2016-04-14,238.384613,239.076920,237.384613,238.615387,216.741928,2794662
2016-04-15,239.000000,239.230774,237.923080,238.692307,216.811783,3177213
2016-04-18,237.692307,239.923080,237.692307,238.923080,217.021408,2739672
2016-04-19,239.538467,240.076920,238.538467,239.615387,217.650223,2973412
2016-04-20,240.000000,241.153839,238.846161,239.615387,217.650223,3451617
2016-04-21,239.384613,240.615387,237.307693,238.307693,216.462418,5154682
2016-04-22,238.692307,239.846161,233.153839,236.615387,214.925232,7344675
2016-04-25,237.000000,237.384613,233.846161,236.000000,214.366241,4611945
2016-04-26,237.230774,238.307693,236.461533,237.692307,215.903458,3729037
2016-04-27,238.000000,238.538467,237.076920,237.923080,216.113052,2982707
2016-04-28,236.461533,240.153839,236.153839,237.692307,215.903458,3747484
2016-04-29,236.538467,238.230774,235.384613,236.538467,214.855423,3757338
2016-05-02,235.692307,238.384613,235.615387,237.615387,215.833588,2234843
2016-05-03,235.692307,236.230774,233.461533,235.615387,214.016907,3603015
2016-05-04,233.846161,234.000000,229.923080,231.307693,210.104050,5173298
2016-05-05,231.846161,232.615387,229.230774,229.923080,208.846420,4120896
2016-05-06,228.307693,232.615387,226.230774,231.692307,210.453430,3679182
2016-05-09,231.153839,231.461533,227.923080,229.769226,208.706665,3530059
2016-05-10,230.692307,235.076920,230.615387,234.461533,212.968887,3526952
2016-05-11,234.615387,236.538467,233.384613,233.384613,211.990616,3069365
2016-05-12,229.538467,232.307693,229.538467,231.461533,210.243805,6145048
2016-05-13,230.538467,231.615387,227.230774,228.000000,207.099625,4584697
2016-05-16,227.307693,231.769226,227.076920,230.461533,209.335480,3340779
2016-05-17,229.923080,231.461533,227.538467,228.538467,207.588715,4357613
2016-05-18,228.461533,229.615387,226.384613,227.769226,206.889984,3614715
2016-05-19,225.615387,226.538467,223.538467,225.846161,205.143204,4425824
2016-05-20,227.153839,228.307693,226.384613,227.384613,206.540634,4550585
2016-05-23,227.076920,228.230774,226.230774,226.846161,206.051544,3070002
2016-05-24,228.615387,230.538467,228.384613,229.615387,208.566910,3148639
2016-05-25,230.769226,233.230774,230.461533,231.461533,210.243805,3595579
2016-05-26,231.307693,232.538467,230.769226,230.923080,209.754761,2944162
2016-05-27,231.846161,232.230774,231.076920,231.692307,210.453430,2534883
2016-05-31,231.692307,233.384613,231.307693,232.538467,211.222046,3938519
2016-06-01,231.076920,231.846161,229.923080,231.615387,210.383560,2746471
2016-06-02,230.846161,231.153839,229.615387,231.153839,209.964340,2474069
2016-06-03,230.923080,231.153839,229.307693,230.307693,209.195786,3094325
2016-06-06,230.769226,232.538467,230.384613,231.692307,210.453430,2426073
2016-06-07,231.846161,233.923080,231.769226,231.846161,210.593201,3334617
2016-06-08,232.538467,234.615387,232.000000,233.153839,211.780991,3788369
2016-06-09,232.000000,233.307693,230.923080,232.615387,211.291931,3448536
2016-06-10,230.923080,232.923080,230.230774,231.076920,209.894516,3825900
2016-06-13,230.615387,231.769226,229.153839,229.461533,208.427200,4284800
2016-06-14,229.384613,234.307693,229.153839,234.153839,212.689346,5681065
2016-06-15,234.461533,237.769226,234.384613,235.307693,213.737427,5689476
2016-06-16,231.846161,236.461533,231.384613,235.692307,215.708664,8790353
2016-06-17,235.769226,236.307693,234.230774,235.384613,215.427048,7232667
2016-06-20,237.307693,240.923080,237.153839,237.153839,217.046280,6225843
2016-06-21,237.538467,238.538467,237.461533,238.000000,217.820663,4684459
2016-06-22,238.461533,239.230774,236.692307,236.769226,216.694214,4681534
2016-06-23,238.923080,240.076920,238.230774,239.923080,219.580688,5229770
